25,0.9581123848854107,403788,0.9899278116331831,9,0.09439375125633487,0.5632195788826067,0.7433829557144165,0.217934433958481,0.9501520349992505,0,0,36,0.21978097422780318,0.9867452914723094
26,0.764964678030027,68346,0.7117872391213325,14,0.09439375125633487,0.5978917176445866,0.7433829557144165,0.7312799200998745,0.9501520349992505,0,0,10,0.34285756678602763,0.9867452914723094
59,0.9581123848854107,136413,0.9637039510222569,13,0.8688117380089957,0.2814253130849287,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
56,0.24231109804186368,208791,0.9637039510222569,13,0.8688117380089957,0.5868191317540643,0.32818068392264843,0.217934433958481,0.9501520349992505,0,0,50,0.21978097422780318,0.9867452914723094
21,0.9581123848854107,572285,0.9899278116331831,9,0.09439375125633487,0.5878906782105608,0.7441874385190055,0.7312799200998745,0.26253982265836195,0,0,20,0.21978097422780318,0.9867452914723094
45,0.9581123848854107,90992,0.9899278116331831,9,0.8688117380089957,0.6946383234826181,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,70,0.21978097422780318,0.9867452914723094
18,0.9581123848854107,156056,0.9899278116331831,9,0.09439375125633487,0.5632195788826067,0.08882035827463408,0.7312799200998745,0.9501520349992505,0,0,12,0.21978097422780318,0.9867452914723094
20,0.9581123848854107,194102,0.36865948609150934,10,0.09439375125633487,0.5978917176445866,0.7441874385190055,0.7312799200998745,0.9501520349992505,0,0,12,0.21978097422780318,0.9867452914723094
42,0.9581123848854107,149102,0.9972586262349381,12,0.09439375125633487,0.5868191317540643,0.7433829557144165,0.7312799200998745,0.9501520349992505,0,0,45,0.21978097422780318,0.9867452914723094
41,0.9581123848854107,40151,0.9899278116331831,9,0.8688117380089957,0.49569304545543824,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.2995663233422503
40,0.9581123848854107,356934,0.9899278116331831,9,0.8688117380089957,0.49569304545543824,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,1902,45,0.21978097422780318,0.2995663233422503
28,0.24231109804186368,72514,0.36865948609150934,10,0.09439375125633487,0.5780803549025157,0.7433829557144165,0.217934433958481,0.26253982265836195,0,0,72,0.21978097422780318,0.9867452914723094
47,0.03637233106401716,174126,0.9899278116331831,9,0.3613982000095015,0.5868191317540643,0.5258764916151895,0.7312799200998745,0.26253982265836195,0,0,40,0.21978097422780318,0.9867452914723094
31,0.9581123848854107,324386,11,7,0.8688117380089957,0.49569304545543824,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
56,0.9581123848854107,159544,0.7117872391213325,14,0.8688117380089957,0.5978917176445866,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,60,0.21978097422780318,0.9867452914723094
34,0.9581123848854107,114691,0.7814532275468797,16,0.8688117380089957,0.5978917176445866,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,50,0.21978097422780318,0.2995663233422503
49,0.9581123848854107,222829,0.7117872391213325,14,0.8688117380089957,0.5978917176445866,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,42,0.21978097422780318,0.2995663233422503
63,0.9581123848854107,298699,0.9972586262349381,12,0.8688117380089957,0.5868191317540643,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.2995663233422503
38,0.9581123848854107,216845,5,3,0.8688117380089957,0.5206293673637195,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,48,0.5823773965822172,0.9867452914723094
44,0.9581123848854107,321824,0.7814532275468797,16,0.8688117380089957,0.5978917176445866,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,20,0.21978097422780318,0.9867452914723094
56,0.9581123848854107,97541,0.9899278116331831,9,0.8688117380089957,0.2814253130849287,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,1977,40,0.21978097422780318,0.2995663233422503
30,0.9581123848854107,329425,0.36865948609150934,10,0.8688117380089957,0.5206293673637195,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
38,0.35679217175252886,148287,0.7117872391213325,14,0.8688117380089957,0.5868191317540643,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,60,0.21978097422780318,0.2995663233422503
51,0.03637233106401716,251346,9,5,0.8688117380089957,0.5878906782105608,0.44582150731900727,0.7312799200998745,0.26253982265836195,0,0,38,0.06841269078561374,0.9867452914723094
30,0.9581123848854107,143766,0.9637039510222569,13,0.8688117380089957,0.5978917176445866,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.2995663233422503
56,0.9581123848854107,49647,0.575749652524151,11,0.09439375125633487,0.7393229886503017,0.7433829557144165,0.7312799200998745,0.9501520349992505,0,0,70,0.21978097422780318,0.9867452914723094
50,0.9581123848854107,233363,11,7,0.18223442442078897,0.5878906782105608,0.5258764916151895,0.7312799200998745,0.26253982265836195,0,0,40,0.21978097422780318,0.9867452914723094
54,0.03637233106401716,180427,0.9899278116331831,9,0.8688117380089957,0.49569304545543824,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,45,0.21978097422780318,0.9867452914723094
46,0.9581123848854107,30111,0.9899278116331831,9,0.8688117380089957,0.5868191317540643,0.32818068392264843,0.217934433958481,0.9501520349992505,0,0,40,0.21978097422780318,0.2995663233422503
27,0.9581123848854107,360527,0.9899278116331831,9,0.8688117380089957,0.5868191317540643,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
46,0.9581123848854107,135803,0.9637039510222569,13,0.09439375125633487,0.5868191317540643,0.7433829557144165,0.3941636217534201,0.9501520349992505,0,0,40,0.09141983567887779,0.9867452914723094
60,0.24231109804186368,608441,0.9899278116331831,9,0.8688117380089957,0.6946383234826181,0.32818068392264843,0.217934433958481,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
42,0.03637233106401716,720428,0.36865948609150934,10,0.8688117380089957,0.552372592522395,0.32818068392264843,0.217934433958481,0.9501520349992505,0,0,40,0.21978097422780318,0.2995663233422503
36,0.9581123848854107,269784,10,6,0.151415277420762,0.5632195788826067,0.5258764916151895,0.7312799200998745,0.26253982265836195,0,0,40,0.21978097422780318,0.9867452914723094
30,0.9581123848854107,423311,0.9899278116331831,9,0.35741493458944107,0.5206293673637195,0.32818068392264843,0.217934433958481,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
43,0.9581123848854107,343591,0.7117872391213325,14,0.18223442442078897,0.5868191317540643,0.7433829557144165,0.7312799200998745,0.26253982265836195,0,0,50,0.21978097422780318,0.9867452914723094
29,0.9581123848854107,37088,0.36865948609150934,10,0.8688117380089957,0.49569304545543824,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
45,0.34285756678602763,154430,0.36865948609150934,10,0.18223442442078897,0.34285756678602763,0.7433829557144165,0.7312799200998745,0.26253982265836195,0,0,35,0.21978097422780318,0.9867452914723094
22,0.9581123848854107,113588,0.36865948609150934,10,0.09439375125633487,0.5878906782105608,0.08882035827463408,0.7312799200998745,0.26253982265836195,0,1741,30,0.21978097422780318,0.9867452914723094
46,0.9581123848854107,190072,0.9899278116331831,9,0.8688117380089957,0.5780803549025157,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
28,0.9581123848854107,272132,0.6536559578853567,15,0.32402148148794785,0.5978917176445866,0.7433829557144165,0.7312799200998745,0.26253982265836195,0,0,65,0.34285756678602763,0.9867452914723094
44,0.24231109804186368,32000,0.9637039510222569,13,0.8688117380089957,0.5978917176445866,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,45,0.21978097422780318,0.2995663233422503
30,0.35679217175252886,164190,0.9637039510222569,13,0.09439375125633487,0.5868191317540643,0.7433829557144165,0.7312799200998745,0.9501520349992505,0,2258,45,0.21978097422780318,0.9867452914723094
17,0.9581123848854107,233781,11,7,0.09439375125633487,0.5878906782105608,0.08882035827463408,0.217934433958481,0.9501520349992505,0,0,18,0.21978097422780318,0.9867452914723094
23,0.9581123848854107,401762,11,7,0.09439375125633487,0.49569304545543824,0.7433829557144165,0.7312799200998745,0.26253982265836195,0,0,40,0.21978097422780318,0.9867452914723094
34,0.8811824315800674,169186,0.9899278116331831,9,0.8688117380089957,0.7393229886503017,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,50,0.21978097422780318,0.9867452914723094
33,0.9581123848854107,164309,11,7,0.151415277420762,0.5868191317540643,0.5258764916151895,0.7312799200998745,0.26253982265836195,0,0,30,0.21978097422780318,0.9867452914723094
24,0.9581123848854107,170800,0.9637039510222569,13,0.09439375125633487,0.5868191317540643,0.08882035827463408,0.7312799200998745,0.26253982265836195,0,0,37,0.21978097422780318,0.9867452914723094
32,0.9581123848854107,37232,0.36865948609150934,10,0.8688117380089957,0.5780803549025157,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
41,0.9581123848854107,373403,0.9637039510222569,13,0.8688117380089957,0.5978917176445866,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.2995663233422503
44,0.9581123848854107,192014,0.9637039510222569,13,0.151415277420762,0.5868191317540643,0.7433829557144165,0.7312799200998745,0.9501520349992505,0,0,38,0.21978097422780318,0.9867452914723094
48,0.8811824315800674,172034,0.9637039510222569,13,0.8688117380089957,0.5868191317540643,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,60,0.21978097422780318,0.9867452914723094
36,0.03637233106401716,322770,0.36865948609150934,10,0.8688117380089957,0.5978917176445866,0.32818068392264843,0.217934433958481,0.9501520349992505,0,1887,40,0.573034088478694,0.2995663233422503
39,0.9581123848854107,269168,0.9637039510222569,13,0.8688117380089957,0.5978917176445866,0.32818068392264843,0.3941636217534201,0.9501520349992505,0,0,45,0.7094546715305365,0.2995663233422503
34,0.9581123848854107,302570,0.9899278116331831,9,0.8688117380089957,0.5878906782105608,0.32818068392264843,0.217934433958481,0.9501520349992505,0,0,36,0.21978097422780318,0.9867452914723094
35,0.9581123848854107,103710,0.7117872391213325,14,0.09439375125633487,0.5978917176445866,0.7433829557144165,0.7312799200998745,0.26253982265836195,0,0,40,0.21978097422780318,0.9867452914723094
30,0.8811824315800674,113364,0.36865948609150934,10,0.09439375125633487,0.49569304545543824,0.08882035827463408,0.7312799200998745,0.9501520349992505,0,0,30,0.21978097422780318,0.9867452914723094
33,0.9581123848854107,121966,0.9899278116331831,9,0.09439375125633487,0.05256129323898895,0.7433829557144165,0.7312799200998745,0.26253982265836195,0,0,50,0.21978097422780318,0.9867452914723094
35,0.9581123848854107,416745,0.9637039510222569,13,0.8688117380089957,0.5978917176445866,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.34285756678602763,0.2995663233422503
30,0.03637233106401716,154548,0.7117872391213325,14,0.18223442442078897,0.5978917176445866,0.5258764916151895,0.7312799200998745,0.26253982265836195,0,0,65,0.21978097422780318,0.9867452914723094
45,0.9581123848854107,188794,0.9899278116331831,9,0.18223442442078897,0.5878906782105608,0.7433829557144165,0.7312799200998745,0.26253982265836195,0,0,40,0.21978097422780318,0.9867452914723094
37,0.9581123848854107,156266,0.9899278116331831,9,0.8688117380089957,0.49569304545543824,0.32818068392264843,0.581625276687685,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
61,0.34285756678602763,270599,1,2,0.3613982000095015,0.34285756678602763,0.7433829557144165,0.7312799200998745,0.26253982265836195,0,0,18,0.5823773965822172,0.9867452914723094
36,0.9581123848854107,19914,0.36865948609150934,10,0.09439375125633487,0.5780803549025157,0.08882035827463408,0.581625276687685,0.26253982265836195,0,0,40,0.21978097422780318,0.9867452914723094
31,0.9581123848854107,246439,0.9972586262349381,12,0.09439375125633487,0.05256129323898895,0.08882035827463408,0.7312799200998745,0.9501520349992505,0,0,45,0.21978097422780318,0.9867452914723094
38,0.9581123848854107,101833,10,6,0.8688117380089957,0.6946383234826181,0.32818068392264843,0.7312799200998745,0.9501520349992505,3103,0,40,0.21978097422780318,0.2995663233422503
32,0.9581123848854107,177695,0.9637039510222569,13,0.8688117380089957,0.49569304545543824,0.32818068392264843,0.3941636217534201,0.9501520349992505,0,0,45,0.3490295875190159,0.9867452914723094
23,0.9581123848854107,167868,0.36865948609150934,10,0.09439375125633487,0.5780803549025157,0.08882035827463408,0.7312799200998745,0.26253982265836195,0,0,24,0.21978097422780318,0.9867452914723094
22,0.9581123848854107,82561,0.36865948609150934,10,0.09439375125633487,0.2814253130849287,0.08882035827463408,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
38,0.8811824315800674,31848,0.9899278116331831,9,0.8688117380089957,0.7393229886503017,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,50,0.21978097422780318,0.9867452914723094
45,0.34285756678602763,117310,0.9899278116331831,9,0.18223442442078897,0.34285756678602763,0.7433829557144165,0.7312799200998745,0.26253982265836195,0,0,40,0.21978097422780318,0.9867452914723094
40,0.9581123848854107,355918,0.9637039510222569,13,0.8688117380089957,0.49569304545543824,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,50,0.21978097422780318,0.2995663233422503
38,0.9581123848854107,49115,0.9899278116331831,9,0.8688117380089957,0.5206293673637195,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.2995663233422503
29,0.9581123848854107,102875,11,7,0.8688117380089957,0.5632195788826067,0.08882035827463408,0.217934433958481,0.9501520349992505,0,0,20,0.21978097422780318,0.9867452914723094
67,0.34285756678602763,194456,0.7117872391213325,14,0.8688117380089957,0.34285756678602763,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,10,0.21978097422780318,0.9867452914723094
52,0.8811824315800674,284648,0.9899278116331831,9,0.18223442442078897,0.5868191317540643,0.5258764916151895,0.7312799200998745,0.26253982265836195,0,0,99,0.21978097422780318,0.2995663233422503
52,0.8811824315800674,73134,0.9637039510222569,13,0.8688117380089957,0.2814253130849287,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.2995663233422503
44,0.9581123848854107,172600,0.9899278116331831,9,0.09439375125633487,0.2814253130849287,0.7433829557144165,0.7312799200998745,0.26253982265836195,10520,0,50,0.21978097422780318,0.2995663233422503
61,0.34285756678602763,244856,0.9637039510222569,13,0.8688117380089957,0.34285756678602763,0.32818068392264843,0.7312799200998745,0.9501520349992505,4386,0,40,0.21978097422780318,0.2995663233422503
25,0.9581123848854107,184303,7,4,0.09439375125633487,0.8329849386337431,0.7441874385190055,0.7312799200998745,0.26253982265836195,0,0,40,0.26068022074322217,0.9867452914723094
25,0.764964678030027,154610,0.9637039510222569,13,0.32402148148794785,0.5632195788826067,0.7433829557144165,0.7312799200998745,0.26253982265836195,0,1719,15,0.21978097422780318,0.9867452914723094
33,0.9581123848854107,260560,0.9899278116331831,9,0.8688117380089957,0.5206293673637195,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
56,0.9581123848854107,360770,1,2,0.8688117380089957,0.5206293673637195,0.32818068392264843,0.217934433958481,0.9501520349992505,0,0,40,0.32816968661092316,0.9867452914723094
24,0.9581123848854107,315877,0.36865948609150934,10,0.09439375125633487,0.2814253130849287,0.7433829557144165,0.7312799200998745,0.9501520349992505,0,0,25,0.21978097422780318,0.9867452914723094
58,0.9581123848854107,128258,0.9899278116331831,9,0.18223442442078897,0.2814253130849287,0.7433829557144165,0.7312799200998745,0.26253982265836195,0,0,24,0.21978097422780318,0.9867452914723094
33,0.9581123848854107,179336,0.7117872391213325,14,0.09439375125633487,0.5780803549025157,0.7433829557144165,0.7312799200998745,0.26253982265836195,0,0,40,0.21978097422780318,0.9867452914723094
20,0.35679217175252886,168165,0.36865948609150934,10,0.8688117380089957,0.5206293673637195,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
55,0.9581123848854107,109015,0.9637039510222569,13,0.18223442442078897,0.5868191317540643,0.7433829557144165,0.7312799200998745,0.26253982265836195,0,1876,40,0.21978097422780318,0.9867452914723094
22,0.9581123848854107,89154,1,2,0.09439375125633487,0.5878906782105608,0.7441874385190055,0.7312799200998745,0.9501520349992505,0,0,40,0.4507384872168827,0.9867452914723094
30,0.34285756678602763,260954,7,4,0.09439375125633487,0.34285756678602763,0.7433829557144165,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
38,0.9581123848854107,85399,0.9899278116331831,9,0.09439375125633487,0.5206293673637195,0.7433829557144165,0.7312799200998745,0.26253982265836195,0,0,40,0.21978097422780318,0.9867452914723094
19,0.9581123848854107,240841,0.36865948609150934,10,0.09439375125633487,0.5780803549025157,0.08882035827463408,0.7312799200998745,0.9501520349992505,0,0,50,0.21978097422780318,0.9867452914723094
20,0.9581123848854107,119742,0.9899278116331831,9,0.09439375125633487,0.5978917176445866,0.08882035827463408,0.7312799200998745,0.26253982265836195,0,0,35,0.21978097422780318,0.9867452914723094
24,0.9581123848854107,30656,0.36865948609150934,10,0.09439375125633487,0.5878906782105608,0.7433829557144165,0.7312799200998745,0.9501520349992505,0,0,24,0.21978097422780318,0.9867452914723094
30,0.03637233106401716,263561,0.9899278116331831,9,0.8688117380089957,0.552372592522395,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.2995663233422503
25,0.9581123848854107,108838,0.9637039510222569,13,0.09439375125633487,0.5780803549025157,0.7433829557144165,0.7312799200998745,0.26253982265836195,0,0,40,0.21978097422780318,0.9867452914723094
21,0.9581123848854107,259351,0.9899278116331831,9,0.09439375125633487,0.5878906782105608,0.7441874385190055,0.581625276687685,0.9501520349992505,0,0,40,0.5823773965822172,0.9867452914723094
42,0.9581123848854107,159449,0.9899278116331831,9,0.18223442442078897,0.49569304545543824,0.7433829557144165,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
53,0.8811824315800674,195322,0.36865948609150934,10,0.8688117380089957,0.5206293673637195,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,30,0.21978097422780318,0.9867452914723094
38,0.8811824315800674,179481,0.9637039510222569,13,0.8688117380089957,0.5978917176445866,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,50,0.21978097422780318,0.9867452914723094
40,0.764964678030027,195388,0.36865948609150934,10,0.8688117380089957,0.552372592522395,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
51,0.9581123848854107,123429,0.9899278116331831,9,0.8688117380089957,0.5632195788826067,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
36,0.24231109804186368,116580,0.575749652524151,11,0.8688117380089957,0.5978917176445866,0.44582150731900727,0.7312799200998745,0.26253982265836195,0,0,45,0.21978097422780318,0.2995663233422503
21,0.9581123848854107,270043,0.36865948609150934,10,0.09439375125633487,0.05256129323898895,0.08882035827463408,0.7312799200998745,0.26253982265836195,0,0,25,0.21978097422780318,0.9867452914723094
49,0.8811824315800674,232586,0.9637039510222569,13,0.18223442442078897,0.7393229886503017,0.7433829557144165,0.7312799200998745,0.9501520349992505,0,0,65,0.21978097422780318,0.9867452914723094
52,0.9581123848854107,164519,0.9899278116331831,9,0.3613982000095015,0.5780803549025157,0.7441874385190055,0.217934433958481,0.26253982265836195,0,0,40,0.21978097422780318,0.9867452914723094
33,0.8811824315800674,141118,0.6536559578853567,15,0.8688117380089957,0.5978917176445866,0.44582150731900727,0.7312799200998745,0.26253982265836195,0,0,55,0.21978097422780318,0.2995663233422503
27,0.9581123848854107,177955,0.9637039510222569,13,0.09439375125633487,0.05256129323898895,0.08882035827463408,0.7312799200998745,0.26253982265836195,0,0,40,0.5823773965822172,0.9867452914723094
45,0.03637233106401716,149337,0.7117872391213325,14,0.8688117380089957,0.5978917176445866,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.05109528031502819,0.2995663233422503
45,0.9581123848854107,68896,0.9899278116331831,9,0.8688117380089957,0.5206293673637195,0.32818068392264843,0.217934433958481,0.9501520349992505,0,0,48,0.34285756678602763,0.9867452914723094
27,0.9581123848854107,22422,0.36865948609150934,10,0.09439375125633487,0.2814253130849287,0.7441874385190055,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
41,0.9581123848854107,215453,1,2,0.8688117380089957,0.5878906782105608,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,43,0.5823773965822172,0.9867452914723094
30,0.03637233106401716,170772,0.9899278116331831,9,0.8688117380089957,0.5878906782105608,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
24,0.9581123848854107,36011,0.36865948609150934,10,0.8688117380089957,0.2814253130849287,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,2057,45,0.21978097422780318,0.9867452914723094
35,0.9581123848854107,133839,0.9899278116331831,9,0.8688117380089957,0.49569304545543824,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,60,0.21978097422780318,0.2995663233422503
48,0.24231109804186368,50567,0.36865948609150934,10,0.32402148148794785,0.5868191317540643,0.7433829557144165,0.7312799200998745,0.26253982265836195,0,0,40,0.21978097422780318,0.9867452914723094
42,0.35679217175252886,203233,0.6536559578853567,15,0.8688117380089957,0.5978917176445866,0.32818068392264843,0.7312799200998745,0.9501520349992505,99999,0,99,0.21978097422780318,0.2995663233422503
46,0.9581123848854107,187510,10,6,0.8688117380089957,0.5206293673637195,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.2995663233422503
24,0.24231109804186368,290625,0.36865948609150934,10,0.09439375125633487,0.5780803549025157,0.7433829557144165,0.217934433958481,0.26253982265836195,0,0,41,0.21978097422780318,0.9867452914723094
39,0.9581123848854107,127573,0.9637039510222569,13,0.8688117380089957,0.5978917176445866,0.44582150731900727,0.7312799200998745,0.26253982265836195,0,0,30,0.21978097422780318,0.2995663233422503
27,0.9581123848854107,50316,0.36865948609150934,10,0.09439375125633487,0.5868191317540643,0.7433829557144165,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
41,0.9581123848854107,169473,0.9899278116331831,9,0.18223442442078897,0.5878906782105608,0.7433829557144165,0.7312799200998745,0.26253982265836195,0,0,30,0.21978097422780318,0.9867452914723094
46,0.9581123848854107,25894,0.7814532275468797,16,0.18223442442078897,0.5978917176445866,0.7433829557144165,0.3941636217534201,0.9501520349992505,0,0,40,0.3490295875190159,0.2995663233422503
44,0.9581123848854107,106900,0.7117872391213325,14,0.8688117380089957,0.2814253130849287,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,50,0.21978097422780318,0.2995663233422503
43,0.9581123848854107,157473,0.9899278116331831,9,0.8688117380089957,0.5632195788826067,0.44582150731900727,0.7312799200998745,0.26253982265836195,0,0,48,0.21978097422780318,0.2995663233422503
31,0.9581123848854107,122612,0.7117872391213325,14,0.8688117380089957,0.2814253130849287,0.44582150731900727,0.3941636217534201,0.26253982265836195,0,0,25,0.5898811072823618,0.2995663233422503
17,0.9581123848854107,132187,10,6,0.09439375125633487,0.5632195788826067,0.08882035827463408,0.7312799200998745,0.9501520349992505,0,0,15,0.21978097422780318,0.9867452914723094
25,0.34285756678602763,52151,0.36865948609150934,10,0.8688117380089957,0.34285756678602763,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,2,0.21978097422780318,0.9867452914723094
31,0.9581123848854107,212705,0.36865948609150934,10,0.8688117380089957,0.05256129323898895,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.2995663233422503
38,0.9581123848854107,436361,0.7117872391213325,14,0.8688117380089957,0.5978917176445866,0.44582150731900727,0.7312799200998745,0.26253982265836195,0,1977,20,0.21978097422780318,0.2995663233422503
38,0.9581123848854107,184456,0.36865948609150934,10,0.09439375125633487,0.5878906782105608,0.7433829557144165,0.7312799200998745,0.9501520349992505,0,0,50,0.9974047790618459,0.9867452914723094
69,0.03637233106401716,142297,10,6,0.8688117380089957,0.5780803549025157,0.44582150731900727,0.7312799200998745,0.26253982265836195,0,0,17,0.21978097422780318,0.9867452914723094
60,0.24231109804186368,54701,0.9637039510222569,13,0.8688117380089957,0.5978917176445866,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.2995663233422503
34,0.9581123848854107,245211,0.7117872391213325,14,0.8688117380089957,0.5206293673637195,0.32818068392264843,0.7312799200998745,0.9501520349992505,0,0,40,0.5491439806780873,0.2995663233422503
50,0.9581123848854107,98975,0.9637039510222569,13,0.8688117380089957,0.5780803549025157,0.32818068392264843,0.7312799200998745,0.9501520349992505,15024,0,40,0.21978097422780318,0.2995663233422503
31,0.9581123848854107,463601,0.9899278116331831,9,0.09439375125633487,0.5632195788826067,0.7441874385190055,0.217934433958481,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
26,0.9581123848854107,297991,0.9637039510222569,13,0.8688117380089957,0.2814253130849287,0.7433829557144165,0.3941636217534201,0.26253982265836195,0,1977,75,0.4671652435689624,0.2995663233422503
36,0.9581123848854107,196554,0.36865948609150934,10,0.8688117380089957,0.2814253130849287,0.32818068392264843,0.7312799200998745,0.9501520349992505,15024,0,40,0.21978097422780318,0.2995663233422503
23,0.9581123848854107,113511,0.9899278116331831,9,0.09439375125633487,0.49569304545543824,0.5258764916151895,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
17,0.9581123848854107,152710,11,7,0.09439375125633487,0.5878906782105608,0.08882035827463408,0.7312799200998745,0.26253982265836195,0,0,20,0.21978097422780318,0.9867452914723094
30,0.9581123848854107,147171,0.36865948609150934,10,0.8688117380089957,0.5878906782105608,0.44582150731900727,0.3941636217534201,0.26253982265836195,0,0,40,0.06391442456076923,0.9867452914723094
54,0.9581123848854107,52724,0.9899278116331831,9,0.18223442442078897,0.5780803549025157,0.5258764916151895,0.7312799200998745,0.26253982265836195,0,0,40,0.21978097422780318,0.9867452914723094
35,0.9581123848854107,177482,0.9899278116331831,9,0.8688117380089957,0.5206293673637195,0.32818068392264843,0.581625276687685,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
58,0.9581123848854107,219537,7,4,0.18223442442078897,0.5206293673637195,0.5258764916151895,0.7312799200998745,0.26253982265836195,0,0,40,0.21978097422780318,0.9867452914723094
33,0.9581123848854107,350106,0.36865948609150934,10,0.09439375125633487,0.5878906782105608,0.7433829557144165,0.7312799200998745,0.9501520349992505,0,0,34,0.21978097422780318,0.9867452914723094
30,0.9581123848854107,197947,0.9899278116331831,9,0.09439375125633487,0.5868191317540643,0.7433829557144165,0.7312799200998745,0.9501520349992505,0,0,40,0.06841269078561374,0.9867452914723094
21,0.9581123848854107,253583,11,7,0.09439375125633487,0.5632195788826067,0.08882035827463408,0.7312799200998745,0.9501520349992505,0,0,45,0.21978097422780318,0.9867452914723094
26,0.9581123848854107,58751,0.9899278116331831,9,0.8688117380089957,0.5632195788826067,0.7441874385190055,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
29,0.9581123848854107,206889,0.9899278116331831,9,0.09439375125633487,0.5632195788826067,0.7433829557144165,0.7312799200998745,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
45,0.9581123848854107,151399,12,8,0.8688117380089957,0.6946383234826181,0.32818068392264843,0.217934433958481,0.9501520349992505,0,0,40,0.21978097422780318,0.9867452914723094
